1692,5051,2835,amazon,2013/1/1 04:58,8,92.55999756
1693,5101,3439,7月11日,2013/1/2 15:53,2,11.68000031
1694,3009,1521,amazon,2013/1/1 16:24,6,60.11999893
1695,4851,259,amazon,2013/1/1 05:06,4,40.59999847
1696,5101,4192,ampm,2013/1/2 15:57,6,82.55999756
1697,2882,2634,ampm,2013/1/1 16:33,6,79.80000305
1698,5101,150,CVS,2013/1/2 15:58,2,16.65999985
1699,6584,3586,unknown,2013/1/1 05:07,1,12.39000034
1700,4868,2450,amazon,2013/1/1 16:33,5,48.20000076
1701,5101,819,amazon,2013/1/2 16:05,9,130.8600006
1702,7313,3697,walmart,2013/1/1 05:07,5,39.40000153
1703,184,1354,ampm,2013/1/1 16:37,6,85.80000305
1704,3682,2013,CVS,2013/1/2 16:08,5,38.5
1705,3682,3556,7月11日,2013/1/2 16:10,5,30.5
1706,9180,3040,ampm,2013/1/1 05:13,3,33.77999878
1707,184,1881,walmart,2013/1/1 16:39,1,8.880000114
1708,8699,1391,7月11日,2013/1/2 16:12,7,86.30999756
1709,8859,4195,ampm,2013/1/1 05:21,1,5.960000038
1710,184,1055,amazon,2013/1/1 16:43,1,9.619999886
1711,8699,3054,unknown,2013/1/2 16:13,7,87.63999939
1712,4416,2739,ampm,2013/1/2 16:14,1,6.940000057
1713,162,2290,ampm,2013/1/1 16:44,4,29.60000038
1714,5992,2527,amazon,2013/1/1 05:29,7,60.61999893
1715,4416,3791,ampm,2013/1/2 16:17,1,13.72999954
1716,162,3084,7月11日,2013/1/1 16:48,9,114.9300003
1717,2707,2765,7月11日,2013/1/1 05:38,7,74.41000366
1718,4416,1563,amazon,2013/1/2 16:19,4,46
1719,1568,1042,7月11日,2013/1/2 16:25,4,47.56000137
1720,6894,3677,amazon,2013/1/1 16:54,4,57.24000168
1721,5149,165,ampm,2013/1/1 05:43,6,33
1722,1568,1764,costco,2013/1/2 16:28,3,25.53000069
1723,6894,3319,amazon,2013/1/1 16:56,1,7.210000038
1724,5149,1514,amazon,2013/1/1 05:52,1,10.53999996
1725,4403,1534,walmart,2013/1/2 16:32,3,15.30000019
1726,6894,1514,walmart,2013/1/1 16:57,6,63.24000168
1727,5149,2090,ampm,2013/1/1 05:54,6,81.18000031
1728,4403,1638,ampm,2013/1/2 16:41,7,39.68999863
1729,4403,3168,ampm,2013/1/2 16:50,10,70
1730,4487,2663,amazon,2013/1/1 16:58,2,15.42000008
1731,4403,308,7月11日,2013/1/2 16:56,2,10.57999992
1732,5149,3218,ampm,2013/1/1 05:56,9,110.6100006
1733,4487,1850,ampm,2013/1/1 17:08,3,38.70000076
1734,4403,560,amazon,2013/1/2 16:59,5,35.79999924
1735,5149,518,ampm,2013/1/1 05:58,1,5.75
1736,4487,2462,ampm,2013/1/1 17:12,9,87.66000366
1737,4403,2573,ampm,2013/1/2 17:01,6,56.58000183
1738,4487,1050,7月11日,2013/1/1 17:18,9,121.5899963
1739,9144,197,ampm,2013/1/2 17:05,7,73.84999847
1740,5149,4411,amazon,2013/1/1 06:01,1,11.92000008
1741,4487,1890,amazon,2013/1/1 17:26,6,44.63999939
1742,9144,2876,amazon,2013/1/2 17:14,8,98.55999756
1743,5149,904,walmart,2013/1/1 06:07,1,8.600000382
1744,4487,201,7月11日,2013/1/1 17:32,8,49.11999893
1745,2698,3871,7月11日,2013/1/2 17:16,3,41.63999939
1746,2698,2074,CVS,2013/1/2 17:23,5,31.45000076
1747,4564,603,walmart,2013/1/1 17:41,4,31.95999908
1748,2698,604,7月11日,2013/1/2 17:32,6,47.81999969
1749,7125,184,7月11日,2013/1/1 06:11,10,126
1750,3196,500,CVS,2013/1/1 17:51,7,45.5
1751,2698,3000,walmart,2013/1/2 17:38,7,49.34999847
1752,5368,4221,amazon,2013/1/1 06:19,1,5.710000038
1753,8351,3800,amazon,2013/1/1 17:55,7,68.31999969
1754,2698,2363,amazon,2013/1/2 17:43,3,35.88000107
1755,3829,807,7月11日,2013/1/1 06:23,1,5.610000134
1756,8351,3188,7月11日,2013/1/1 17:57,5,69.15000153
1757,2698,770,7月11日,2013/1/2 17:50,3,24.32999992
1758,7679,699,amazon,2013/1/1 06:27,8,100.4000015
1759,2698,4265,walmart,2013/1/2 18:00,8,45.04000092
1760,8351,1089,ampm,2013/1/1 18:05,3,23.94000053
1761,1325,2600,CVS,2013/1/1 06:28,8,107.9199982
1762,2698,2132,walmart,2013/1/2 18:05,3,22.70999908
1763,679,2640,ampm,2013/1/1 06:31,8,81.59999847
1764,8351,450,ampm,2013/1/1 18:15,9,63.63000107
1765,7472,3932,amazon,2013/1/2 18:06,5,25.45000076
1766,8351,3497,amazon,2013/1/1 18:21,2,13.47999954
1767,9142,3759,ampm,2013/1/2 18:06,8,78.48000336
1768,3714,1026,amazon,2013/1/1 06:38,1,5.119999886
1769,8351,2820,ampm,2013/1/1 18:24,6,64.31999969
1770,3714,3863,7月11日,2013/1/1 06:48,3,36.99000168
1771,6796,2645,amazon,2013/1/2 18:07,8,63.84000015
1772,8001,1219,amazon,2013/1/1 06:52,6,78.30000305
1773,8315,4178,amazon,2013/1/1 18:33,4,37.88000107
1774,6796,707,7月11日,2013/1/2 18:11,5,44.34999847
1775,7332,1997,ampm,2013/1/1 18:42,1,6.929999828
1776,8100,1936,amazon,2013/1/2 18:17,8,94.55999756
1777,8001,928,7月11日,2013/1/1 07:00,3,37.31999969
1778,7332,2693,walmart,2013/1/1 18:45,2,18.71999931
1779,6794,4268,amazon,2013/1/2 18:27,3,22.55999947
1780,7424,510,ampm,2013/1/1 07:10,4,38.56000137
1781,7332,71,amazon,2013/1/1 18:53,9,125.0999985
1782,6794,3351,CVS,2013/1/2 18:32,2,20.92000008
1783,3494,2321,7月11日,2013/1/1 19:02,6,38.09999847
1784,1897,3987,amazon,2013/1/1 07:11,10,138.6000061
1785,7479,3191,amazon,2013/1/2 18:38,3,42.63000107
1786,1897,813,7月11日,2013/1/1 07:11,2,12.10000038
1787,3494,379,ampm,2013/1/1 19:05,10,143.3999939
1788,7479,1710,ampm,2013/1/2 18:41,8,92.31999969
1789,6297,3052,ampm,2013/1/2 18:47,7,74.90000153
1790,1897,2416,walmart,2013/1/1 07:13,6,81.59999847
1791,3494,3084,costco,2013/1/1 19:08,6,76.62000275
1792,6297,731,amazon,2013/1/2 18:47,10,58.59999847
1793,9114,3480,7月11日,2013/1/1 07:22,1,8.199999809
1794,3494,3280,ampm,2013/1/1 19:13,4,55.68000031
1795,6297,334,CVS,2013/1/2 18:53,5,69.15000153
1796,6297,3701,amazon,2013/1/2 19:03,7,41.02000046
1797,3494,3114,amazon,2013/1/1 19:17,7,97.08999634
1798,6297,2758,7月11日,2013/1/2 19:11,9,109.0800018
1799,4691,3600,walmart,2013/1/1 07:26,5,62.5
1800,6353,776,7月11日,2013/1/1 19:17,1,12.40999985
1801,1190,505,amazon,2013/1/2 19:13,7,44.09999847
1802,6567,2924,7月11日,2013/1/1 07:28,3,35.36999893
1803,6353,4235,amazon,2013/1/1 19:19,6,31.5
1804,4822,704,ampm,2013/1/2 19:18,1,10.22000027
1805,425,3254,unknown,2013/1/1 07:37,4,44.72000122
1806,2050,1789,ampm,2013/1/1 19:22,6,86.22000122
1807,5403,4299,unknown,2013/1/2 19:22,9,97.55999756
1808,6098,3540,walmart,2013/1/1 07:43,2,29.86000061
1809,5403,4023,costco,2013/1/2 19:27,10,107
1810,2050,2518,7月11日,2013/1/1 19:24,7,43.68000031
1811,4223,1868,costco,2013/1/2 19:37,1,6.590000153
1812,3052,93,amazon,2013/1/1 07:47,3,22.5
1813,2050,2466,ampm,2013/1/1 19:31,1,6.269999981
1814,9789,3911,amazon,2013/1/2 19:39,1,5.03000021
1815,3052,315,ampm,2013/1/1 07:57,1,14.72999954
1816,1719,676,walmart,2013/1/1 19:35,2,26.73999977
1817,9789,497,ampm,2013/1/2 19:40,6,73.91999817
1818,4541,1780,CVS,2013/1/1 08:02,5,28.75
1819,1719,677,ampm,2013/1/1 19:44,8,99.04000092
1820,7795,1282,ampm,2013/1/2 19:50,8,67.19999695
1821,7795,918,amazon,2013/1/2 19:53,8,68.72000122
1822,1719,1007,ampm,2013/1/1 19:50,3,31.11000061
1823,7293,518,7月11日,2013/1/1 08:08,2,11.5
1824,3603,4095,ampm,2013/1/2 20:03,4,35.75999832
1825,1719,2165,amazon,2013/1/1 19:52,6,37.13999939
1826,7293,2067,amazon,2013/1/1 08:17,2,23.10000038
1827,3603,2070,7月11日,2013/1/2 20:10,4,38.20000076
1828,3603,1288,ampm,2013/1/2 20:17,3,20.04000092
1829,6323,1880,ampm,2013/1/1 08:20,4,26.39999962
1830,1719,1831,CVS,2013/1/1 19:56,5,58.25
1831,5214,2724,amazon,2013/1/2 20:17,4,30.55999947
1832,6323,806,7月11日,2013/1/1 08:25,10,94
1833,4690,1399,7月11日,2013/1/1 19:57,3,37.52999878
1834,2036,1328,walmart,2013/1/2 20:23,9,77.48999786
1835,6323,43,7月11日,2013/1/1 08:29,10,76.69999695
1836,8039,336,7月11日,2013/1/1 20:06,10,55.29999924
1837,2036,3685,7月11日,2013/1/2 20:32,3,37.04999924
1838,6323,1354,ampm,2013/1/1 08:36,2,28.60000038
1839,6825,1536,CVS,2013/1/1 20:15,3,23.12999916
1840,5142,746,amazon,2013/1/2 20:42,5,45.95000076
1841,1875,2161,7月11日,2013/1/1 08:38,1,11.47000027
1842,6825,3065,ampm,2013/1/1 20:19,3,21.54000092
1843,5142,503,7月11日,2013/1/2 20:49,7,52.70999908
1844,1875,3043,ampm,2013/1/1 08:44,3,29.81999969
1845,5142,1128,ampm,2013/1/2 20:57,1,11.68000031
1846,5758,1539,7月11日,2013/1/1 20:24,5,70.15000153
1847,5776,3880,ampm,2013/1/1 08:49,5,25.75
1848,2490,1897,costco,2013/1/2 20:57,8,96.23999786
1849,5776,329,walmart,2013/1/1 08:56,7,57.33000183
1850,6151,858,ampm,2013/1/1 20:30,4,58.11999893
1851,9572,83,ampm,2013/1/2 21:00,3,31.31999969
1852,5322,2866,amazon,2013/1/2 21:02,7,60.40999985
1853,5776,694,amazon,2013/1/1 08:57,7,69.44000244
1854,833,2597,7月11日,2013/1/1 20:40,2,24.05999947
1855,9317,2092,walmart,2013/1/2 21:09,3,31.07999992
1856,5776,1470,ampm,2013/1/1 09:06,1,14.01000023
1857,6410,324,ampm,2013/1/1 20:45,9,101.4300003
1858,9317,2015,7月11日,2013/1/2 21:18,10,84.80000305
1859,5776,3302,CVS,2013/1/1 09:15,9,79.91999817
1860,6410,2654,ampm,2013/1/1 20:55,2,28.12000084
1861,9317,971,7月11日,2013/1/2 21:27,9,82.80000305
1862,4657,1217,amazon,2013/1/2 21:35,1,6.849999905
1863,5776,1934,walmart,2013/1/1 09:24,8,107.8399963
1864,5245,990,ampm,2013/1/1 20:59,6,55.61999893
1865,907,732,ampm,2013/1/2 21:43,1,7.079999924
1866,5776,1915,ampm,2013/1/1 09:31,8,109.1200027
1867,9697,1248,7月11日,2013/1/1 21:06,5,57
1868,907,2783,CVS,2013/1/2 21:50,1,12.69999981
1869,2177,2729,amazon,2013/1/2 21:50,4,46.27999878
1870,5776,77,amazon,2013/1/1 09:41,6,48.36000061
1871,1434,1477,7月11日,2013/1/1 21:16,6,47.45999908
1872,2177,389,7月11日,2013/1/2 21:52,4,45.31999969
1873,7668,4226,7月11日,2013/1/2 21:59,10,54.29999924
1874,5885,1320,ampm,2013/1/1 21:18,3,37.34999847
1875,5608,2507,ampm,2013/1/2 21:59,6,35.27999878
1876,5776,2824,walmart,2013/1/1 09:47,4,27.31999969
1877,2601,4168,ampm,2013/1/1 21:24,1,9.960000038
1878,1501,218,ampm,2013/1/1 09:57,4,58.52000046
1879,9094,2600,ampm,2013/1/2 22:04,6,80.94000244
1880,5776,3725,CVS,2013/1/1 21:34,9,91.70999908
1881,1501,1815,ampm,2013/1/1 10:01,5,54.09999847
1882,3550,1668,amazon,2013/1/2 22:08,8,101.7600021
1883,5776,741,ampm,2013/1/1 21:35,10,120.8000031
1884,2434,2209,ampm,2013/1/1 10:04,2,19.26000023
1885,3550,3122,ampm,2013/1/2 22:12,4,54.95999908
1886,3550,4052,amazon,2013/1/2 22:13,9,132.2100067
1887,5776,1548,amazon,2013/1/1 21:45,3,25.02000046
1888,9813,472,amazon,2013/1/1 10:09,10,65.80000305
1889,9813,1037,ampm,2013/1/1 10:18,4,30.60000038
1890,2365,732,CVS,2013/1/1 21:53,5,35.40000153
1891,3410,617,walmart,2013/1/2 22:20,1,6.5
1892,9813,622,amazon,2013/1/1 10:18,4,21.23999977
1893,8631,1333,ampm,2013/1/1 22:03,8,112.6399994
1894,8235,2126,walmart,2013/1/2 22:30,3,43.02000046
1895,9188,741,CVS,2013/1/1 10:26,1,12.07999992
1896,8631,2931,amazon,2013/1/1 22:05,5,67.59999847
1897,8235,3720,amazon,2013/1/2 22:34,10,70.80000305
1898,9188,1755,ampm,2013/1/1 10:33,4,50.84000015
1899,8208,3352,CVS,2013/1/1 22:07,4,45.43999863
1900,9188,2540,amazon,2013/1/1 10:43,3,32.09999847
1901,4188,1782,7月11日,2013/1/2 22:43,5,60.59999847
1902,8208,1983,ampm,2013/1/1 22:13,10,91
1903,9188,3033,CVS,2013/1/1 10:51,2,26.55999947
1904,385,1388,CVS,2013/1/2 22:47,3,22.44000053
1905,8208,4369,ampm,2013/1/1 22:19,7,60.13000107
1906,9188,2897,amazon,2013/1/1 10:54,8,41.59999847
1907,385,3379,amazon,2013/1/2 22:54,9,98.91000366
1908,8208,71,7月11日,2013/1/1 22:21,1,13.89999962
1909,3895,695,7月11日,2013/1/1 11:03,9,118.6200027
1910,385,614,ampm,2013/1/2 22:59,3,26.90999985
1911,5308,2555,ampm,2013/1/1 22:29,10,81
1912,3895,1650,7月11日,2013/1/1 11:08,6,60.18000031
1913,5308,3546,7月11日,2013/1/1 22:33,8,82.48000336
1914,385,2745,ampm,2013/1/2 23:03,7,95.48000336
1915,3895,3069,CVS,2013/1/1 11:12,8,61.20000076
1916,5887,3791,walmart,2013/1/1 22:41,3,41.18999863
1917,4329,199,amazon,2013/1/2 23:13,2,14.30000019
1918,423,2142,ampm,2013/1/1 11:13,7,100.4499969
1919,5887,520,amazon,2013/1/1 22:47,4,53.04000092
1920,3475,1016,CVS,2013/1/2 23:16,1,8.659999847
1921,3042,1920,amazon,2013/1/1 11:18,2,23.29999924
1922,8923,4273,ampm,2013/1/1 22:55,4,25.95999908
1923,3475,2006,ampm,2013/1/2 23:22,2,17.20000076
1924,3042,4149,amazon,2013/1/1 11:27,1,9.470000267
1925,3475,925,ampm,2013/1/2 23:25,4,21.68000031
1926,9187,3702,walmart,2013/1/1 22:56,7,83.58000183
1927,3042,4106,amazon,2013/1/1 11:32,7,75.31999969
1928,6392,1927,7月11日,2013/1/2 23:33,9,61.11000061
1929,6392,3192,ampm,2013/1/2 23:42,7,71.05000305
1930,9187,1921,amazon,2013/1/1 22:57,6,81.77999878
1931,4411,1477,amazon,2013/1/1 11:33,5,39.54999924
1932,6776,2400,costco,2013/1/2 23:52,2,11.22000027
1933,9187,476,amazon,2013/1/1 23:04,10,134.6000061
1934,4411,3473,ampm,2013/1/1 11:41,9,64.62000275
1935,961,1640,CVS,2013/1/2 23:59,3,20.04000092
1936,961,65,7月11日,2013/1/3 00:01,5,46.65000153
1937,9187,1177,ampm,2013/1/1 23:14,9,53.63999939
1938,4411,2635,ampm,2013/1/1 11:43,2,19.02000046
1939,7308,121,amazon,2013/1/3 00:04,9,81.36000061
1940,8088,4390,ampm,2013/1/1 23:18,10,78.90000153
1941,7707,320,CVS,2013/1/1 11:53,2,29.10000038
1942,7308,214,7月11日,2013/1/3 00:13,4,38.95999908
1943,7308,436,ampm,2013/1/3 00:18,5,73.25
1944,4284,1385,ampm,2013/1/1 23:24,7,51.09999847
1945,7707,2100,walmart,2013/1/1 11:59,7,73.63999939
1946,7997,2860,7月11日,2013/1/3 00:22,3,29.57999992
1947,4284,3889,amazon,2013/1/1 23:34,6,61.31999969
1948,207,4245,amazon,2013/1/1 12:08,7,54.38999939
1949,7997,259,walmart,2013/1/3 00:30,8,81.19999695
1950,5808,1445,ampm,2013/1/1 23:38,6,60.11999893
1951,7932,3989,walmart,2013/1/1 12:13,8,56.88000107
1952,7997,3946,amazon,2013/1/3 00:31,7,73.22000122
1953,6588,3708,7月11日,2013/1/1 12:14,3,29.28000069
1954,4953,1102,unknown,2013/1/1 23:42,8,81.76000214
1955,3716,3115,7月11日,2013/1/1 12:14,2,18.78000069
1956,1500,1076,ampm,2013/1/3 00:36,7,37.72999954
1957,4953,98,7月11日,2013/1/1 23:48,9,107.4599991
1958,3600,1103,7月11日,2013/1/1 12:24,6,35.15999985
1959,1500,2922,amazon,2013/1/3 00:39,3,36.29999924
1960,6371,1414,walmart,2013/1/1 23:53,9,97.91999817
1961,3600,3764,ampm,2013/1/1 12:27,9,74.97000122
1962,1500,3078,CVS,2013/1/3 00:42,4,55.88000107
1963,6371,3159,CVS,2013/1/1 23:55,5,46.40000153
1964,612,10,7月11日,2013/1/1 12:32,3,18.29999924
1965,4664,2905,ampm,2013/1/3 00:42,2,13.57999992
1966,6371,466,ampm,2013/1/1 23:59,9,104.5800018
1967,612,4030,amazon,2013/1/1 12:37,1,10.23999977
1968,7135,4248,ampm,2013/1/3 00:51,5,50.15000153
1969,7135,2381,7月11日,2013/1/3 01:00,1,13.64999962
1970,612,3159,7月11日,2013/1/1 12:43,6,55.68000031
1971,1198,3745,walmart,2013/1/2 00:09,1,13.43000031
1972,7135,4272,7月11日,2013/1/3 01:01,1,7.760000229
1973,7459,774,amazon,2013/1/1 12:47,3,33.38999939
1974,937,726,amazon,2013/1/2 00:18,5,56.20000076
1975,971,1949,amazon,2013/1/3 01:10,4,55.04000092
1976,7057,2253,ampm,2013/1/3 01:13,2,20.07999992
1977,7459,652,ampm,2013/1/1 12:48,10,79.59999847
1978,937,982,amazon,2013/1/2 00:22,6,62.81999969
1979,437,2577,7月11日,2013/1/3 01:20,8,65.12000275
1980,937,1418,7月11日,2013/1/2 00:32,4,28.12000084
1981,4162,1714,7月11日,2013/1/3 01:22,7,67.48000336
1982,2051,465,costco,2013/1/1 12:51,1,5.980000019
1983,1271,522,walmart,2013/1/2 00:34,4,20.28000069
1984,7995,817,CVS,2013/1/3 01:24,1,5.690000057
1985,2051,2866,costco,2013/1/1 12:59,2,17.26000023
1986,3033,1478,amazon,2013/1/2 00:37,2,11.97999954
1987,7984,4048,ampm,2013/1/1 13:02,6,59.15999985
1988,3033,2672,costco,2013/1/2 00:38,6,88.98000336
1989,7995,3167,7月11日,2013/1/3 01:24,6,54.90000153
1990,4194,2461,ampm,2013/1/1 13:05,6,65.33999634
1991,9217,1715,7月11日,2013/1/2 00:45,4,20.60000038
1992,7585,3612,7月11日,2013/1/3 01:30,2,15.81999969
1993,9217,1084,amazon,2013/1/2 00:51,5,61.84999847
1994,2997,4328,7月11日,2013/1/1 13:07,5,56.90000153
1995,7585,2560,ampm,2013/1/3 01:37,7,45.08000183
1996,9217,4013,ampm,2013/1/2 00:52,8,45.52000046
1997,7585,4095,ampm,2013/1/3 01:38,6,53.63999939
1998,2997,2925,walmart,2013/1/1 13:17,10,137.8000031
1999,9217,2606,ampm,2013/1/2 01:02,10,51.40000153
2000,2997,511,ampm,2013/1/1 13:25,10,121.0999985
2001,3226,2557,ampm,2013/1/1 00:04,8,52.24000168
2002,6691,2631,ampm,2013/1/1 00:11,4,39.72000122
2003,6691,1833,ampm,2013/1/1 00:21,1,6.900000095
2004,4138,1626,ampm,2013/1/1 00:30,5,42.09999847
2005,4138,375,ampm,2013/1/1 00:35,6,67.26000214
2006,4138,3336,ampm,2013/1/1 00:45,8,41.68000031
2007,4138,736,CVS,2013/1/1 00:55,6,56.40000153
2008,1292,4434,7月11日,2013/1/1 01:06,6,86.63999939
2009,5596,4135,7月11日,2013/1/1 01:08,10,50.09999847
2010,5596,3528,ampm,2013/1/1 01:18,9,94.68000031
2011,5596,3803,amazon,2013/1/1 01:21,2,12.11999989
2012,5536,2377,walmart,2013/1/1 01:29,8,73.44000244
2013,5536,1112,ampm,2013/1/1 01:36,6,65.76000214
2014,6073,3371,CVS,2013/1/1 01:39,8,84.63999939
2015,6365,1403,ampm,2013/1/1 01:41,4,34.15999985
2016,6365,1474,costco,2013/1/1 01:50,5,40.95000076
2017,6365,1877,ampm,2013/1/1 01:58,1,5.480000019
2018,6365,903,ampm,2013/1/1 02:00,2,16.86000061
2019,7324,3449,walmart,2013/1/1 02:09,1,9.729999542
2020,7324,260,ampm,2013/1/1 02:19,2,24.02000046
2021,7324,129,ampm,2013/1/1 02:20,6,86.94000244
2022,3246,3844,ampm,2013/1/1 02:20,8,107.1200027
2023,71,1691,7月11日,2013/1/1 02:28,6,35.04000092
2024,71,2173,ampm,2013/1/1 02:31,2,23.18000031
2025,6365,2404,walmart,2013/1/1 02:32,1,7.260000229
2026,6365,2977,walmart,2013/1/1 02:34,1,13.94999981
2027,6193,3828,amazon,2013/1/1 02:34,1,13.98999977
2028,6193,1394,CVS,2013/1/1 02:44,2,24.28000069
2029,8128,768,ampm,2013/1/1 02:46,4,56.75999832
2030,8909,1349,ampm,2013/1/1 02:53,8,41.59999847
2031,8909,150,amazon,2013/1/1 03:01,10,83.30000305
2032,2006,1996,ampm,2013/1/1 03:01,1,14.64999962
2033,3988,392,ampm,2013/1/1 03:08,10,100.5999985
2034,4552,1560,7月11日,2013/1/1 03:11,8,81.76000214
2035,4552,2736,ampm,2013/1/1 03:18,7,38.84999847
2036,4552,2361,ampm,2013/1/1 03:20,10,65.09999847
2037,9414,1401,walmart,2013/1/1 03:28,2,11.43999958
2038,2321,551,costco,2013/1/1 03:32,6,83.51999664
2039,2321,4206,7月11日,2013/1/1 03:38,1,6.409999847
2040,844,2832,7月11日,2013/1/1 03:45,7,69.65000153
2041,1540,883,CVS,2013/1/1 03:49,1,10.47999954
2042,1502,1298,amazon,2013/1/1 03:52,5,48.75
2043,1502,3976,amazon,2013/1/1 03:53,2,28.62000084
2044,1502,2882,7月11日,2013/1/1 03:54,5,66.30000305
2045,758,1454,7月11日,2013/1/1 03:55,5,28.14999962
2046,758,87,7月11日,2013/1/1 03:58,8,91.68000031
2047,758,2099,amazon,2013/1/1 04:08,8,117.8399963
2048,4037,2792,ampm,2013/1/1 04:14,5,30.54999924
2049,3293,3957,ampm,2013/1/1 04:19,1,8.100000382
2050,4113,823,amazon,2013/1/1 04:28,2,14.27999973
2051,4113,423,ampm,2013/1/1 04:31,3,42.84000015
2052,4113,2544,ampm,2013/1/1 04:32,7,82.04000092
2053,4707,3868,amazon,2013/1/1 04:36,10,53.09999847
2054,4707,887,amazon,2013/1/1 04:46,8,89.27999878
2055,7314,501,ampm,2013/1/1 04:50,7,82.25
2056,7832,4081,amazon,2013/1/1 04:50,5,34.15000153
2057,7832,4317,amazon,2013/1/1 04:51,7,63.90999985
2058,5051,2835,amazon,2013/1/1 04:58,8,92.55999756
2059,4851,259,amazon,2013/1/1 05:06,4,40.59999847
2060,6584,3586,unknown,2013/1/1 05:07,1,12.39000034
2061,7313,3697,walmart,2013/1/1 05:07,5,39.40000153
2062,9180,3040,ampm,2013/1/1 05:13,3,33.77999878
2063,8859,4195,ampm,2013/1/1 05:21,1,5.960000038
2064,5992,2527,amazon,2013/1/1 05:29,7,60.61999893
2065,2707,2765,7月11日,2013/1/1 05:38,7,74.41000366
2066,5149,165,ampm,2013/1/1 05:43,6,33
2067,5149,1514,amazon,2013/1/1 05:52,1,10.53999996
2068,5149,2090,ampm,2013/1/1 05:54,6,81.18000031
2069,5149,3218,ampm,2013/1/1 05:56,9,110.6100006
2070,5149,518,ampm,2013/1/1 05:58,1,5.75
2071,5149,4411,amazon,2013/1/1 06:01,1,11.92000008
2072,5149,904,walmart,2013/1/1 06:07,1,8.600000382
2073,7125,184,7月11日,2013/1/1 06:11,10,126
2074,5368,4221,amazon,2013/1/1 06:19,1,5.710000038
2075,3829,807,7月11日,2013/1/1 06:23,1,5.610000134
2076,7679,699,amazon,2013/1/1 06:27,8,100.4000015
2077,1325,2600,CVS,2013/1/1 06:28,8,107.9199982
2078,679,2640,ampm,2013/1/1 06:31,8,81.59999847
2079,3714,1026,amazon,2013/1/1 06:38,1,5.119999886
2080,3714,3863,7月11日,2013/1/1 06:48,3,36.99000168
2081,8001,1219,amazon,2013/1/1 06:52,6,78.30000305
2082,8001,928,7月11日,2013/1/1 07:00,3,37.31999969
2083,7424,510,ampm,2013/1/1 07:10,4,38.56000137
2084,1897,3987,amazon,2013/1/1 07:11,10,138.6000061
2085,1897,813,7月11日,2013/1/1 07:11,2,12.10000038
2086,1897,2416,walmart,2013/1/1 07:13,6,81.59999847
2087,9114,3480,7月11日,2013/1/1 07:22,1,8.199999809
2088,4691,3600,walmart,2013/1/1 07:26,5,62.5
2089,6567,2924,7月11日,2013/1/1 07:28,3,35.36999893
2090,425,3254,unknown,2013/1/1 07:37,4,44.72000122
2091,6098,3540,walmart,2013/1/1 07:43,2,29.86000061
2092,3052,93,amazon,2013/1/1 07:47,3,22.5
2093,3052,315,ampm,2013/1/1 07:57,1,14.72999954
2094,4541,1780,CVS,2013/1/1 08:02,5,28.75
2095,7293,518,7月11日,2013/1/1 08:08,2,11.5
2096,7293,2067,amazon,2013/1/1 08:17,2,23.10000038
2097,6323,1880,ampm,2013/1/1 08:20,4,26.39999962
2098,6323,806,7月11日,2013/1/1 08:25,10,94
2099,6323,43,7月11日,2013/1/1 08:29,10,76.69999695
2100,6323,1354,ampm,2013/1/1 08:36,2,28.60000038
2101,1875,2161,7月11日,2013/1/1 08:38,1,11.47000027
2102,1875,3043,ampm,2013/1/1 08:44,3,29.81999969
2103,5776,3880,ampm,2013/1/1 08:49,5,25.75
2104,5776,329,walmart,2013/1/1 08:56,7,57.33000183
2105,5776,694,amazon,2013/1/1 08:57,7,69.44000244
2106,5776,1470,ampm,2013/1/1 09:06,1,14.01000023
2107,5776,3302,CVS,2013/1/1 09:15,9,79.91999817
2108,5776,1934,walmart,2013/1/1 09:24,8,107.8399963
2109,5776,1915,ampm,2013/1/1 09:31,8,109.1200027
2110,5776,77,amazon,2013/1/1 09:41,6,48.36000061
2111,5776,2824,walmart,2013/1/1 09:47,4,27.31999969
2112,1501,218,ampm,2013/1/1 09:57,4,58.52000046
2113,1501,1815,ampm,2013/1/1 10:01,5,54.09999847
2114,2434,2209,ampm,2013/1/1 10:04,2,19.26000023
2115,9813,472,amazon,2013/1/1 10:09,10,65.80000305
2116,9813,1037,ampm,2013/1/1 10:18,4,30.60000038
2117,9813,622,amazon,2013/1/1 10:18,4,21.23999977
2118,9188,741,CVS,2013/1/1 10:26,1,12.07999992
2119,9188,1755,ampm,2013/1/1 10:33,4,50.84000015
2120,9188,2540,amazon,2013/1/1 10:43,3,32.09999847
2121,9188,3033,CVS,2013/1/1 10:51,2,26.55999947
2122,9188,2897,amazon,2013/1/1 10:54,8,41.59999847
2123,3895,695,7月11日,2013/1/1 11:03,9,118.6200027
2124,3895,1650,7月11日,2013/1/1 11:08,6,60.18000031
2125,3895,3069,CVS,2013/1/1 11:12,8,61.20000076
2126,423,2142,ampm,2013/1/1 11:13,7,100.4499969
2127,3042,1920,amazon,2013/1/1 11:18,2,23.29999924
2128,3042,4149,amazon,2013/1/1 11:27,1,9.470000267
2129,3042,4106,amazon,2013/1/1 11:32,7,75.31999969
2130,4411,1477,amazon,2013/1/1 11:33,5,39.54999924
2131,4411,3473,ampm,2013/1/1 11:41,9,64.62000275
2132,4411,2635,ampm,2013/1/1 11:43,2,19.02000046
2133,7707,320,CVS,2013/1/1 11:53,2,29.10000038
